landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,gesture_label
0.7831727862358093,0.8277924060821533,8.138830764892192e-08,0.719125509262085,0.7843858003616333,-0.0108297439292073,0.6637977361679077,0.6992160081863403,-0.0207991451025009,0.6182271242141724,0.6290896534919739,-0.0348414704203605,0.6022769808769226,0.5505225658416748,-0.0475120656192302,0.6942910552024841,0.5487926602363586,0.0035454193130135,0.6503022909164429,0.4692424237728119,-0.0302456431090831,0.6247438192367554,0.4853293299674988,-0.0560228750109672,0.617547333240509,0.524689257144928,-0.0680389776825904,0.7263557314872742,0.5047160983085632,-0.0076930252835154,0.6958022117614746,0.3633516430854797,-0.026172749698162,0.6761653423309326,0.2801663279533386,-0.0392071045935153,0.6617780923843384,0.2125867307186126,-0.0466410405933856,0.7701611518859863,0.4963297843933105,-0.0253017377108335,0.7622280716896057,0.3555609881877899,-0.04933338239789,0.7573674917221069,0.2632631063461303,-0.0627448260784149,0.7520721554756165,0.1852481663227081,-0.0691132098436355,0.8168375492095947,0.5221061706542969,-0.0441069826483726,0.8438746929168701,0.4119586944580078,-0.0652506798505783,0.8646544218063354,0.3348368406295776,-0.0716520249843597,0.8819633722305298,0.267246276140213,-0.0733793526887893,ok
0.7960574626922607,0.8271241784095764,9.660039523851085e-08,0.7304261326789856,0.7815435528755188,-0.0114761525765061,0.6756635904312134,0.6955869197845459,-0.0225990004837512,0.6312504410743713,0.6229550838470459,-0.0377102047204971,0.6183483600616455,0.540734052658081,-0.0514697916805744,0.7074646353721619,0.5440399646759033,0.0036028188187628,0.665251612663269,0.4628758430480957,-0.0306778028607368,0.6396456956863403,0.4754340052604675,-0.0574222095310688,0.6320999264717102,0.5125446915626526,-0.0703942105174064,0.7414678335189819,0.4997672438621521,-0.0078448625281453,0.7117109298706055,0.3585913479328155,-0.0266238562762737,0.6914927959442139,0.2740290462970733,-0.0406276956200599,0.6769703030586243,0.2051138877868652,-0.0492071472108364,0.7861928343772888,0.4935814440250397,-0.0257292371243238,0.778992235660553,0.351876437664032,-0.0495873317122459,0.7747768759727478,0.2593787908554077,-0.0627083331346511,0.7701703906059265,0.1803819835186004,-0.0694044455885887,0.8330646753311157,0.523047149181366,-0.0449208579957485,0.858548641204834,0.4148695766925812,-0.0656513422727584,0.8776527643203735,0.3388467133045196,-0.0714617744088172,0.8934829235076904,0.270019918680191,-0.0731269493699073,ok
0.8047901391983032,0.8311672210693359,7.087411546535807e-08,0.7383022308349609,0.7843557596206665,-0.0119469407945871,0.6829739809036255,0.6960078477859497,-0.0231881719082593,0.6384909749031067,0.6207970380783081,-0.0385019332170486,0.6284439563751221,0.535735547542572,-0.0524750687181949,0.7182547450065613,0.5445276498794556,0.005298470146954,0.6758494973182678,0.4632282257080078,-0.0293131843209266,0.65006023645401,0.4755141735076904,-0.0568949840962886,0.6415653228759766,0.5121067762374878,-0.0705102831125259,0.7517470717430115,0.5006486773490906,-0.0062560150399804,0.7209654450416565,0.358640968799591,-0.0243151281028985,0.7010475397109985,0.2737211883068084,-0.0381959937512874,0.6868458986282349,0.2045804560184478,-0.0469580218195915,0.7963147759437561,0.4945424795150757,-0.0246153306216001,0.7879684567451477,0.3503594100475311,-0.0476500988006591,0.7842770218849182,0.2565014660358429,-0.0602351203560829,0.780295729637146,0.1758876740932464,-0.0668752342462539,0.8433770537376404,0.5233322381973267,-0.0445147268474102,0.8667504191398621,0.4140358567237854,-0.0643994584679603,0.8855050802230835,0.3380433917045593,-0.0695189908146858,0.9011109471321106,0.2685602605342865,-0.0709583833813667,ok
0.8075014352798462,0.8350957632064819,9.660361399710385e-08,0.7395569086074829,0.7881671786308289,-0.0129909589886665,0.6841599941253662,0.6984239816665649,-0.0248070191591978,0.6403222680091858,0.6237283945083618,-0.0406905002892017,0.6279675364494324,0.541071891784668,-0.0552340522408485,0.7184615731239319,0.5427924990653992,0.0058354050852358,0.6772907972335815,0.4601643085479736,-0.029947830364108,0.6522289514541626,0.4702819287776947,-0.0588043816387653,0.6439051628112793,0.5075251460075378,-0.0729188174009323,0.7531190514564514,0.4992979764938354,-0.0053574326448142,0.7232280969619751,0.3599922955036163,-0.0236019995063543,0.7029292583465576,0.2749444544315338,-0.0381640270352363,0.6886184811592102,0.2061280608177185,-0.0473885796964168,0.7979364991188049,0.4943435192108154,-0.0236356109380722,0.7895941734313965,0.3528308868408203,-0.0465327426791191,0.7856062054634094,0.2597451210021972,-0.0591956116259098,0.7821316719055176,0.1803398728370666,-0.0659902095794677,0.8444708585739136,0.5248140096664429,-0.0436728447675704,0.8670374155044556,0.4174604713916778,-0.0637754723429679,0.8858832120895386,0.3414050936698913,-0.0690397694706916,0.9022494554519652,0.2714685797691345,-0.0704693719744682,ok
0.8029085397720337,0.8351074457168579,9.119412425206974e-08,0.7347598671913147,0.7895244359970093,-0.0125679988414049,0.6786128878593445,0.6995762586593628,-0.0237242020666599,0.6352060437202454,0.623554527759552,-0.0389318093657493,0.625022828578949,0.5400295853614807,-0.0527433641254901,0.7139033675193787,0.5445288419723511,0.006432571914047,0.6722647547721863,0.4607158005237579,-0.0297119617462158,0.6465502977371216,0.4709029793739319,-0.0590890757739543,0.6388363242149353,0.5086882710456848,-0.0734409540891647,0.7479963898658752,0.5011917948722839,-0.0043711750768125,0.7179903984069824,0.3616081476211548,-0.0234117154031991,0.6977530121803284,0.2754586338996887,-0.0386511646211147,0.6843893527984619,0.2063945829868316,-0.0480088405311107,0.7923091053962708,0.4954134225845337,-0.0221291501075029,0.7838814854621887,0.3517181873321533,-0.045534711331129,0.7802188992500305,0.2580122053623199,-0.0582056231796741,0.7775394916534424,0.1782079637050628,-0.0644997805356979,0.8388081789016724,0.5249701142311096,-0.0415591932833194,0.8613297939300537,0.4165286421775818,-0.061845812946558,0.8799691796302795,0.3404640555381775,-0.0668591484427452,0.8965227603912354,0.2712175846099853,-0.0676930546760559,ok
0.7935782074928284,0.8410871028900146,9.400094569400609e-08,0.7257831692695618,0.7915482521057129,-0.0132815521210432,0.6699392199516296,0.6996305584907532,-0.0247617121785879,0.6244582533836365,0.6248846054077148,-0.0403968878090381,0.6124733686447144,0.5436370372772217,-0.0545876771211624,0.705360472202301,0.5470983982086182,0.0067258891649544,0.6628125309944153,0.4621776342391968,-0.0313745215535163,0.6358851790428162,0.4740602374076843,-0.0626141652464866,0.6278735995292664,0.5143250823020935,-0.0776688531041145,0.7384850978851318,0.5041740536689758,-0.0033428336028009,0.7085644602775574,0.3624809980392456,-0.0232500750571489,0.6877182722091675,0.274194598197937,-0.0386207625269889,0.6739966869354248,0.2043927907943725,-0.0476210489869117,0.7823700308799744,0.4978773295879364,-0.0206398349255323,0.7732951641082764,0.3522608280181885,-0.0436869971454143,0.7694588303565979,0.2565141022205353,-0.0548383705317974,0.7668588757514954,0.1758874654769897,-0.059565283358097,0.82826167345047,0.5262984037399292,-0.0398840047419071,0.8492698669433594,0.4149460792541504,-0.0590011626482009,0.8664065003395081,0.3371226787567138,-0.0623637214303016,0.8817298412322998,0.2672984004020691,-0.0616761818528175,ok
0.7848016023635864,0.8364696502685547,7.492008080589585e-08,0.7166581153869629,0.7880805730819702,-0.0115765538066625,0.6605936884880066,0.6990930438041687,-0.0218909252434968,0.61491459608078,0.6287689208984375,-0.0363509394228458,0.599699854850769,0.5492706298828125,-0.0496292151510715,0.6967568397521973,0.5452543497085571,0.0064350613392889,0.653397262096405,0.4638551771640777,-0.0288967192173004,0.6253584027290344,0.4772621095180511,-0.0578414238989353,0.615246593952179,0.5159075260162354,-0.0719598904252052,0.7301391959190369,0.5021978616714478,-0.0048450627364218,0.7003002166748047,0.3612094819545746,-0.0232985746115446,0.6793837547302246,0.2757696807384491,-0.0376271530985832,0.6648767590522766,0.2079422771930694,-0.0462030880153179,0.7744457721710205,0.4966840744018554,-0.0229539219290018,0.7655075788497925,0.3533631861209869,-0.0457225739955902,0.7608851790428162,0.2586265504360199,-0.0574692152440547,0.7571494579315186,0.1776305139064788,-0.0629478618502616,0.82085120677948,0.5253598690032959,-0.0426785387098789,0.8416551351547241,0.413735568523407,-0.0622943453490734,0.8587456345558167,0.335654616355896,-0.0662509873509407,0.8737292289733887,0.2650965750217438,-0.0662226825952529,ok
0.7691346406936646,0.8364707231521606,5.1258517430596846e-08,0.7016147971153259,0.7894079685211182,-0.0106156291440129,0.6452972292900085,0.7024801969528198,-0.0208787154406309,0.599085807800293,0.6353949904441833,-0.0352313183248043,0.5824445486068726,0.560329020023346,-0.0487006492912769,0.6829524636268616,0.5453647375106812,0.0056232907809317,0.6385077238082886,0.4672414064407348,-0.0298865400254726,0.6093260049819946,0.4809289276599884,-0.0594966746866703,0.5982166528701782,0.5177332758903503,-0.0740954652428627,0.7152247428894043,0.5030542612075806,-0.0059175002388656,0.6844266057014465,0.3636860847473144,-0.0243892557919025,0.6624232530593872,0.2776229679584503,-0.0388641543686389,0.647241473197937,0.2088129818439483,-0.0475566945970058,0.7584370374679565,0.4977160990238189,-0.0240265801548957,0.7482228875160217,0.3530571460723877,-0.0464109815657138,0.7428940534591675,0.2571673095226288,-0.0583581775426864,0.7389258146286011,0.1750456094741821,-0.0639664456248283,0.803897500038147,0.5266809463500977,-0.0436419919133186,0.8239994049072266,0.4140402674674988,-0.0626881122589111,0.8401579260826111,0.3350023031234741,-0.0665880143642425,0.8541110157966614,0.2632754743099212,-0.0665717720985412,ok
0.7544068694114685,0.840183675289154,6.88487276079286e-08,0.6874880790710449,0.7924931049346924,-0.0132516883313655,0.6299483776092529,0.7037172913551331,-0.0244643576443195,0.5815947651863098,0.6340303421020508,-0.0396063327789306,0.5610033273696899,0.5558199286460876,-0.053591925650835,0.6675915122032166,0.547943651676178,0.0062351464293897,0.621783435344696,0.4730162024497986,-0.0302284993231296,0.5932977795600891,0.4874693155288696,-0.0601879358291626,0.5842171907424927,0.5262411236763,-0.0744558498263359,0.6994317770004272,0.5040500164031982,-0.0038457030896097,0.6681495904922485,0.3668087422847748,-0.0219316724687814,0.6454147696495056,0.280556321144104,-0.035515621304512,0.6298109292984009,0.2116400897502899,-0.0433111563324928,0.7422366142272949,0.496534913778305,-0.0212047938257455,0.7318189740180969,0.3493753671646118,-0.0434105619788169,0.7263271808624268,0.252262145280838,-0.0546380393207073,0.7223407626152039,0.1702204644680023,-0.0594782531261444,0.7866638898849487,0.523483395576477,-0.0404302142560482,0.8068405389785767,0.4123799204826355,-0.0595399662852287,0.8218066096305847,0.3320385813713074,-0.0635473504662513,0.834312915802002,0.2594946920871734,-0.0633212625980377,ok
0.7462841272354126,0.8378056883811951,3.143160398622058e-08,0.6785392761230469,0.792560338973999,-0.0127272633835673,0.6206377744674683,0.7021892070770264,-0.0239771194756031,0.5734186172485352,0.6338289380073547,-0.0389705635607242,0.551826000213623,0.5575650930404663,-0.0530876591801643,0.6619102358818054,0.545561671257019,0.0022414524573832,0.6144148707389832,0.4683963656425476,-0.0344869159162044,0.5842674970626831,0.4863834977149963,-0.0646409690380096,0.5732871890068054,0.5263421535491943,-0.0794466882944107,0.6940747499465942,0.5027696490287781,-0.0088112456724047,0.662684977054596,0.3642120957374573,-0.0285090841352939,0.6391506195068359,0.2777738869190216,-0.0437312871217727,0.6223040223121643,0.20869842171669,-0.0529263950884342,0.7365807890892029,0.4974820613861084,-0.0265893880277872,0.725459635257721,0.3514644205570221,-0.050078235566616,0.7184982895851135,0.252399742603302,-0.0630365759134292,0.7129212617874146,0.1666256189346313,-0.0693159475922584,0.7808778285980225,0.5259573459625244,-0.0459263138473033,0.8001883029937744,0.411574512720108,-0.0660371407866478,0.8149336576461792,0.3296884894371032,-0.0708542987704277,0.8268460631370544,0.25513556599617,-0.0715008601546287,ok
0.7307219505310059,0.847845733165741,3.37422783047714e-08,0.6645045280456543,0.7987964153289795,-0.0153060052543878,0.6058933734893799,0.7083917856216431,-0.0284684281796216,0.5566744208335876,0.6376725435256958,-0.045118361711502,0.5327488780021667,0.5591942071914673,-0.0605370104312896,0.6475066542625427,0.5470646619796753,0.0034751421771943,0.5997790694236755,0.4731870293617248,-0.0356659367680549,0.5704470872879028,0.4925353527069092,-0.0685210973024368,0.5608782768249512,0.5336349606513977,-0.0847256556153297,0.67861407995224,0.5042391419410706,-0.0064071821980178,0.6461729407310486,0.3666762113571167,-0.0262222103774547,0.6215471625328064,0.2801047563552856,-0.0420829802751541,0.6040146350860596,0.2101075947284698,-0.0517953969538211,0.7208377122879028,0.4981317222118377,-0.0237317699939012,0.7102651000022888,0.3481083512306213,-0.0468788370490074,0.7041836977005005,0.2502955794334411,-0.0593581832945346,0.6990258693695068,0.1656378209590912,-0.0653272867202758,0.7643263936042786,0.5273876786231995,-0.0430544354021549,0.7837479114532471,0.4142997860908508,-0.062153622508049,0.7969115376472473,0.3320313692092895,-0.0662743598222732,0.8068611025810242,0.2564242780208587,-0.0665204003453254,ok
0.7156023383140564,0.854756236076355,9.36584676480834e-09,0.6483719944953918,0.8053426742553711,-0.0157612785696983,0.5888289213180542,0.7120533585548401,-0.0286192670464515,0.5379966497421265,0.6407842636108398,-0.0449324287474155,0.5126820802688599,0.5620707273483276,-0.059888806194067,0.6326611042022705,0.5488852858543396,0.0048010926693677,0.5842405557632446,0.4746653437614441,-0.0334876775741577,0.5521329045295715,0.4993003606796264,-0.0663380473852157,0.5403202772140503,0.5426474809646606,-0.0828104168176651,0.6630542278289795,0.5068910717964172,-0.0046082944609224,0.6302222609519958,0.3706673383712768,-0.0232337787747383,0.6046965718269348,0.2852764725685119,-0.0380628183484077,0.5865338444709778,0.2153997421264648,-0.0473107434809207,0.7039666771888733,0.5018068552017212,-0.0217317789793014,0.6943289637565613,0.35264852643013,-0.0434581153094768,0.688499927520752,0.2530862689018249,-0.0548307038843631,0.6838286519050598,0.1663475632667541,-0.0602545104920864,0.7455925345420837,0.5311267971992493,-0.0410801470279693,0.7640736103057861,0.4154970943927765,-0.0591875910758972,0.7767801284790039,0.3317292928695678,-0.0626106858253479,0.7863210439682007,0.2543731927871704,-0.0625267401337623,ok
0.7099804878234863,0.8552833795547485,-2.008201249736885e-08,0.6406878232955933,0.806128740310669,-0.012333464808762,0.5806275606155396,0.7102101445198059,-0.0228320658206939,0.530457615852356,0.6402699947357178,-0.0372518748044967,0.5034816265106201,0.5641472935676575,-0.050738763064146,0.6240509152412415,0.5502619743347168,0.0049583441577851,0.5741493105888367,0.4734870493412018,-0.0305595323443412,0.5432965755462646,0.4988461136817932,-0.060197427868843,0.5331767797470093,0.5448713302612305,-0.0745215564966201,0.6548857092857361,0.5055721998214722,-0.0061336825601756,0.6214858889579773,0.3664065599441528,-0.0238831602036952,0.5951896905899048,0.280210793018341,-0.0379378646612167,0.5767070651054382,0.2119544446468353,-0.0467687584459781,0.6961910128593445,0.4996869564056396,-0.0242164954543113,0.6855760812759399,0.3482467830181122,-0.045438177883625,0.6781205534934998,0.2469266951084137,-0.0576149895787239,0.6724322438240051,0.1590758860111236,-0.0640261396765708,0.738436222076416,0.5287728309631348,-0.043977465480566,0.7560212016105652,0.4111329317092895,-0.0619828328490257,0.7685020565986633,0.3264070749282837,-0.066093273460865,0.777963399887085,0.2490398287773132,-0.0668049454689025,ok
0.6959234476089478,0.8545295000076294,-8.79690453814419e-09,0.6273515820503235,0.8064737319946289,-0.0157234910875558,0.5676068663597107,0.7119500637054443,-0.0281815659254789,0.5183067917823792,0.6411008834838867,-0.0440607368946075,0.4891170263290405,0.566426157951355,-0.0588323920965194,0.6118696331977844,0.5471637845039368,0.0029217074625194,0.5624204277992249,0.4729942083358764,-0.0353158302605152,0.5278152823448181,0.502724289894104,-0.0683392882347107,0.5134682059288025,0.5500540137290955,-0.0849490836262703,0.6415894627571106,0.504514217376709,-0.0064703575335443,0.6087088584899902,0.3690249025821686,-0.0249792914837598,0.5808494091033936,0.28473100066185,-0.0396704785525798,0.5602845549583435,0.2156651616096496,-0.0488726161420345,0.681768000125885,0.4990875124931335,-0.0233292654156684,0.6693457365036011,0.3506416976451874,-0.0445325300097465,0.6609280705451965,0.2512958347797394,-0.0552522353827953,0.6543455719947815,0.1644016504287719,-0.0603075437247753,0.7230947613716125,0.5276420712471008,-0.0424748882651329,0.7388537526130676,0.4099375009536743,-0.0598620995879173,0.7496950626373291,0.3249909877777099,-0.0624176450073719,0.7578941583633423,0.2464277744293213,-0.0617387555539608,ok
0.684497594833374,0.8536062240600586,-5.324836127584831e-09,0.6159991025924683,0.8050738573074341,-0.0154354469850659,0.5560709834098816,0.7120803594589233,-0.0287165287882089,0.5061137080192566,0.6429450511932373,-0.0457326360046863,0.4744091033935547,0.5704712867736816,-0.0617196038365364,0.5996364951133728,0.5453426837921143,0.0021767942234873,0.5496617555618286,0.4721342325210571,-0.0359920039772987,0.5145905017852783,0.5015400052070618,-0.0682524889707565,0.5003206133842468,0.5500917434692383,-0.0840910151600837,0.6284617781639099,0.5029153823852539,-0.0076426700688898,0.5953757762908936,0.3675761818885803,-0.0258124023675918,0.5667493939399719,0.283389151096344,-0.0391580276191234,0.5454123616218567,0.2133798599243164,-0.0472821071743965,0.6682582497596741,0.4980334341526031,-0.0249542258679866,0.6549104452133179,0.3472684919834137,-0.0457323156297206,0.6458741426467896,0.2475397288799286,-0.0551855377852916,0.6390730142593384,0.1613794565200805,-0.0592913180589675,0.7092351913452148,0.5271247029304504,-0.0446302853524684,0.7236502170562744,0.4079979360103607,-0.061949897557497,0.7330855131149292,0.3212108612060547,-0.0642289072275161,0.7402594685554504,0.2417159080505371,-0.063164472579956,ok
0.6755698323249817,0.8583778738975525,-1.389365245074714e-08,0.6067145466804504,0.8084582090377808,-0.0138470595702528,0.5465736389160156,0.7116401195526123,-0.0253948140889406,0.4952497780323028,0.6438872814178467,-0.0408474616706371,0.4600493907928467,0.5777267217636108,-0.0553085319697856,0.589331865310669,0.5481263995170593,0.0047981706447899,0.5382868051528931,0.4736820459365845,-0.0316262021660804,0.5034320950508118,0.5051646828651428,-0.0627476125955581,0.4893542230129242,0.5549337267875671,-0.0779532641172409,0.6186510920524597,0.5052420496940613,-0.005698712542653,0.5856192708015442,0.3675677180290222,-0.0237558633089065,0.5559885501861572,0.2830215394496918,-0.0374828986823558,0.5339387059211731,0.2147005796432495,-0.0458094477653503,0.6583275198936462,0.5006709694862366,-0.0234646666795015,0.6448044776916504,0.3495230376720428,-0.0436839424073696,0.6342560052871704,0.2491948902606964,-0.0534918159246444,0.6261867880821228,0.1618596315383911,-0.0579236075282096,0.6989206075668335,0.5297825336456299,-0.0434253364801406,0.711064338684082,0.4093145728111267,-0.059291910380125,0.7184820771217346,0.32232266664505,-0.0608695298433303,0.7237560749053955,0.2424264550209045,-0.0596237517893314,ok
0.6623156070709229,0.8639860153198242,-2.347212912923169e-08,0.5924037098884583,0.8100665211677551,-0.0140726938843727,0.5333399772644043,0.7139914035797119,-0.0255460888147354,0.48232102394104,0.6453730463981628,-0.0411242432892322,0.4449964463710785,0.5808832049369812,-0.0557002536952495,0.5771863460540771,0.5511412620544434,0.0070093097165226,0.52657151222229,0.4750621318817138,-0.0293411090970039,0.4908904135227203,0.5063207149505615,-0.0612529069185256,0.4763802289962768,0.5566021203994751,-0.0771820545196533,0.6047474145889282,0.5078110098838806,-0.0030426788143813,0.5721838474273682,0.3714091181755066,-0.0213894546031951,0.5420359373092651,0.286642462015152,-0.0364268794655799,0.5190637111663818,0.2179155349731445,-0.0458325892686843,0.642814040184021,0.501316487789154,-0.0205176454037427,0.6297431588172913,0.3496828973293304,-0.0409886799752712,0.6190569996833801,0.2489157617092132,-0.0517642125487327,0.610007107257843,0.1630954444408416,-0.0568304471671581,0.6826008558273315,0.5278420448303223,-0.0402890183031559,0.6960697174072266,0.4059540629386902,-0.0559398047626018,0.7032698392868042,0.3168990612030029,-0.0580269694328308,0.7074030637741089,0.2373566925525665,-0.0573106221854686,ok
0.639748752117157,0.861631453037262,-3.177579444013645e-08,0.570936918258667,0.806641697883606,-0.0142889367416501,0.5114752650260925,0.7127167582511902,-0.0263525042682886,0.4597814977169037,0.6475557684898376,-0.0422596968710422,0.4230920374393463,0.5835899114608765,-0.0573119670152664,0.5567921996116638,0.5482772588729858,0.0052970084361732,0.5062057971954346,0.4764176309108734,-0.0318544507026672,0.4675556421279907,0.5080992579460144,-0.065279372036457,0.4493685960769653,0.5568166971206665,-0.0826608315110206,0.5834673643112183,0.50672447681427,-0.0043715639039874,0.5511336922645569,0.3725519180297851,-0.0229550935328006,0.5196499824523926,0.2895533144474029,-0.0384406670928001,0.4945205748081207,0.2208477258682251,-0.0486652813851833,0.6206192374229431,0.5011239051818848,-0.021413629874587,0.6074304580688477,0.3487884402275085,-0.0416333973407745,0.594752848148346,0.2503800988197326,-0.0523145720362663,0.5830658674240112,0.166334718465805,-0.0577786937355995,0.6593120098114014,0.5285679697990417,-0.0408249460160732,0.6725051999092102,0.4056808352470398,-0.0563974790275096,0.6787486672401428,0.3163917660713196,-0.0587391816079616,0.6809548139572144,0.2354409992694854,-0.05857590213418,ok
0.6292761564254761,0.858433187007904,-2.6709519929113412e-08,0.5599659085273743,0.8065732717514038,-0.0152850784361362,0.501586377620697,0.714981198310852,-0.0281683001667261,0.4508828520774841,0.6486267447471619,-0.0447350405156612,0.413475751876831,0.5859935283660889,-0.0604022219777107,0.5477863550186157,0.5515049695968628,0.0032417068723589,0.4936574101448059,0.4839387834072113,-0.0350770875811576,0.4541324973106384,0.507827877998352,-0.0673843622207641,0.435768574476242,0.5544561147689819,-0.0825951918959617,0.574006199836731,0.5076167583465576,-0.0060854027979075,0.540369987487793,0.3702709674835205,-0.0260153599083423,0.5082079172134399,0.2865214943885803,-0.0396891273558139,0.4829588532447815,0.2208510041236877,-0.0469327792525291,0.610107958316803,0.4995640516281128,-0.0227822065353393,0.5958561897277832,0.3463967740535736,-0.044512540102005,0.5817446708679199,0.2451521754264831,-0.0540735647082328,0.5699263215065002,0.1611045598983764,-0.0572236217558383,0.6464515328407288,0.5260299444198608,-0.0417797118425369,0.6573575139045715,0.4037464261054992,-0.0586131773889064,0.6613950729370117,0.3151516318321228,-0.0604996979236602,0.6625207662582397,0.2369595170021057,-0.0586369447410106,ok
0.6059766411781311,0.853386640548706,-2.9624079189716213e-08,0.5374767184257507,0.7998448014259338,-0.0140747390687465,0.4810413420200348,0.7132792472839355,-0.0280202701687812,0.4315852224826813,0.6499245166778564,-0.0461265854537487,0.3932197690010071,0.5911577343940735,-0.0633681565523147,0.5288057923316956,0.5525162220001221,0.0035324054770171,0.4757825136184692,0.4885122776031494,-0.0354614108800888,0.4353451430797577,0.5089058876037598,-0.067617543041706,0.4158611297607422,0.5516545176506042,-0.0823725089430809,0.552990734577179,0.5099642276763916,-0.0065385550260543,0.5194740891456604,0.3730015158653259,-0.0275600645691156,0.4871698915958404,0.2904746234416961,-0.0402598641812801,0.4613800048828125,0.2221238315105438,-0.0461873449385166,0.5871375203132629,0.500360906124115,-0.0239257588982582,0.5719507336616516,0.3448531925678253,-0.0462295375764369,0.5578076243400574,0.2468698024749755,-0.0537150353193283,0.5458217859268188,0.1648513078689575,-0.0546541921794414,0.6220546364784241,0.5230545997619629,-0.0436464361846447,0.6306358575820923,0.3974999785423279,-0.0589705482125282,0.6339088678359985,0.308949738740921,-0.0588098801672458,0.6345736384391785,0.230983018875122,-0.0552349239587783,ok
0.5888780951499939,0.8568190932273865,-4.1530650918275576e-08,0.522408127784729,0.8070303201675415,-0.0117557300254702,0.4642776250839233,0.7174400687217712,-0.0242220610380172,0.413335382938385,0.6544378399848938,-0.0409037284553051,0.3755374252796173,0.5954299569129944,-0.0566572323441505,0.5124868154525757,0.5535069108009338,0.0040355110540986,0.4583715498447418,0.4905235767364502,-0.0332001186907291,0.4199554920196533,0.5183422565460205,-0.0642178729176521,0.404088020324707,0.5641454458236694,-0.0788289979100227,0.5366969704627991,0.5111833810806274,-0.0068928529508411,0.5032064914703369,0.3766649961471557,-0.0269635114818811,0.4703837633132934,0.2942169904708862,-0.0387921668589115,0.4445305168628692,0.2254534363746643,-0.0444982424378395,0.5703259706497192,0.5039602518081665,-0.0247948300093412,0.5543338060379028,0.3479655981063843,-0.0460530668497085,0.5392336249351501,0.249779611825943,-0.0521214567124843,0.5261982083320618,0.1653999984264373,-0.0525827556848526,0.60448157787323,0.5287348628044128,-0.0448076836764812,0.6128491163253784,0.4036650657653808,-0.0602678433060646,0.614802896976471,0.3125337362289428,-0.0601242445409297,0.614158570766449,0.2299546599388122,-0.0567579232156276,ok
0.5877646803855896,0.8629831671714783,-4.511178985922015e-08,0.517816960811615,0.8142935037612915,-0.0121249435469508,0.4602004587650299,0.7222898602485657,-0.0245273821055889,0.4106011986732483,0.6570953726768494,-0.0415484085679054,0.3710109293460846,0.5986099243164062,-0.0578359887003898,0.5092867612838745,0.5557320713996887,0.0068380068987607,0.4542599618434906,0.4953454136848449,-0.0307268295437097,0.4132402837276459,0.519248366355896,-0.0622348450124263,0.3942389190196991,0.5633330345153809,-0.0766825899481773,0.5328236818313599,0.5129785537719727,-0.0043040066957473,0.498857319355011,0.3785879015922546,-0.0235392153263092,0.4651237428188324,0.2964878380298614,-0.0349644161760807,0.4384959042072296,0.2284590601921081,-0.0400775633752346,0.5658286809921265,0.5052458643913269,-0.0228611249476671,0.5506858825683594,0.350886732339859,-0.0440773777663707,0.5350964665412903,0.2512060105800628,-0.0505144484341144,0.5220178961753845,0.1670419573783874,-0.050925251096487,0.5988993644714355,0.5291780233383179,-0.0437077991664409,0.607632040977478,0.4041116535663605,-0.0593565069139003,0.60992431640625,0.313742458820343,-0.0592048019170761,0.6096979379653931,0.2322517037391662,-0.0555338710546493,ok
0.5727810263633728,0.8804452419281006,-9.473658479919322e-08,0.5012097954750061,0.8280062675476074,-0.0094020748510956,0.4438390135765075,0.73639315366745,-0.0202363524585962,0.3948352932929992,0.6753158569335938,-0.0364393293857574,0.3558022379875183,0.6206814646720886,-0.0518973171710968,0.4949581921100616,0.5658428072929382,0.0102785034105181,0.4406024813652038,0.4983566403388977,-0.0276295598596334,0.3972280919551849,0.5251529216766357,-0.0602248273789882,0.3755514621734619,0.574569821357727,-0.0752036049962043,0.5171741247177124,0.5256403684616089,-0.001425651833415,0.4829792976379394,0.38906991481781,-0.0204317085444927,0.4495364725589752,0.3073008358478546,-0.0323070026934146,0.4221272468566894,0.2385640442371368,-0.0376433543860912,0.5490198731422424,0.5174583792686462,-0.0204936005175113,0.5326098799705505,0.3602526783943176,-0.039790078997612,0.51668781042099,0.2597397565841675,-0.0457277111709117,0.5028877258300781,0.1752766370773315,-0.0459122322499752,0.5815494656562805,0.540100634098053,-0.0419329069554805,0.5886583924293518,0.4121686816215515,-0.0555505566298961,0.589349627494812,0.320171982049942,-0.0546728298068046,0.5875948667526245,0.2385331690311432,-0.050537709146738,ok
