landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,gesture_label
0.7125068306922913,0.8795230388641357,4.971633416062105e-08,0.6451951861381531,0.8522140979766846,-0.0139549253508448,0.5813279747962952,0.7660290002822876,-0.0238541681319475,0.5343988537788391,0.6901019811630249,-0.0372097752988338,0.5313740372657776,0.611508846282959,-0.0480536296963691,0.5989953279495239,0.5925166606903076,0.0042745498940348,0.5554386973381042,0.4906176328659057,-0.0293799489736557,0.5431444048881531,0.5194340944290161,-0.0558409951627254,0.5485597252845764,0.5691413283348083,-0.0691095665097236,0.6340425610542297,0.5395333170890808,-0.0056529357098042,0.5972833037376404,0.4024542272090912,-0.0243502799421548,0.5737254023551941,0.3185323476791382,-0.0410595349967479,0.5553445816040039,0.2458596229553222,-0.0529031008481979,0.6787934899330139,0.5268282294273376,-0.0224622339010238,0.6788844466209412,0.3773747682571411,-0.04725943505764,0.6836574077606201,0.281971126794815,-0.0641850680112838,0.6849570274353027,0.1998988091945648,-0.0743045881390571,0.7248293161392212,0.5524036884307861,-0.0406481958925724,0.7518967390060425,0.4396357536315918,-0.0640407279133796,0.7736498117446899,0.3626145720481872,-0.0728926211595535,0.7916463017463684,0.2920023798942566,-0.0771737322211265,ok
0.7044236660003662,0.8785126209259033,5.648890777365525e-08,0.6369665265083313,0.8509505391120911,-0.0130799831822514,0.5748740434646606,0.7671746611595154,-0.0226949639618396,0.5298652648925781,0.694104790687561,-0.0356987304985523,0.5199100375175476,0.6228700876235962,-0.0466976948082447,0.5919809937477112,0.5938111543655396,0.0034347781911492,0.5505317449569702,0.4965196847915649,-0.0306653548032045,0.5358168482780457,0.5218914151191711,-0.0578828863799572,0.5380649566650391,0.5713692307472229,-0.0715176463127136,0.6273602843284607,0.5404941439628601,-0.0075273755937814,0.5903932452201843,0.4003523588180542,-0.0261682514101266,0.5667297840118408,0.3157668113708496,-0.0430856831371784,0.5482977032661438,0.2437334656715393,-0.054963257163763,0.6730384230613708,0.5279173254966736,-0.0251289289444684,0.6731600165367126,0.3773709535598755,-0.0499355979263782,0.6777119636535645,0.2792195081710815,-0.0675356164574623,0.6787050366401672,0.1952683329582214,-0.0780925825238227,0.7203387022018433,0.5550307631492615,-0.0439218245446682,0.746768057346344,0.4403814673423767,-0.0669485107064247,0.7674562931060791,0.3625822365283966,-0.0750596672296524,0.7839440107345581,0.292642742395401,-0.0788506492972374,ok
0.6969671249389648,0.8775244355201721,6.138216690487752e-08,0.6285718083381653,0.8518062829971313,-0.0154264075681567,0.5640431642532349,0.7688493132591248,-0.0264240987598896,0.5185901522636414,0.6908864378929138,-0.0406136438250541,0.5168986916542053,0.6094610095024109,-0.0523846372961998,0.5828986167907715,0.5943658947944641,0.0032301268074661,0.5407271385192871,0.4959891736507416,-0.0316040478646755,0.5261863470077515,0.5216860175132751,-0.0595691911876201,0.5285645127296448,0.5703237652778625,-0.0738641172647476,0.6176151037216187,0.5401310324668884,-0.0062298541888594,0.5811818242073059,0.4024888873100281,-0.0254103746265172,0.5569950938224792,0.3193549215793609,-0.0425317920744419,0.5380994081497192,0.2478111982345581,-0.0546141676604747,0.6626171469688416,0.5257520079612732,-0.0227590948343276,0.6611603498458862,0.3762073814868927,-0.0478995367884635,0.6646391153335571,0.2810041606426239,-0.0650072321295738,0.6651180982589722,0.1993344724178314,-0.0752055421471595,0.7095126509666443,0.5500563979148865,-0.0408644527196884,0.7355603575706482,0.4370494484901428,-0.064010702073574,0.7562977075576782,0.3597918450832367,-0.0726145580410957,0.7732434272766113,0.2893856167793274,-0.0767826586961746,ok
0.6912869215011597,0.8820246458053589,4.983660772950318e-08,0.6218000650405884,0.8561190366744995,-0.0136367008090019,0.5574199557304382,0.7698152661323547,-0.0231897737830877,0.5107372999191284,0.697215735912323,-0.036330796778202,0.5006014108657837,0.625361979007721,-0.0474315360188484,0.5782170295715332,0.5951319336891174,0.0049944524653255,0.5361483693122864,0.5020725727081299,-0.0281081032007932,0.5185631513595581,0.5279026627540588,-0.0547947734594345,0.517798662185669,0.5753231644630432,-0.0683716759085655,0.6124225854873657,0.5411036610603333,-0.0056726587936282,0.574733316898346,0.4074239134788513,-0.0230622198432683,0.5492991209030151,0.324470043182373,-0.0381620116531848,0.5294991731643677,0.2545998096466064,-0.0487124919891357,0.6572220921516418,0.5281575918197632,-0.0233900528401136,0.654474139213562,0.3815037906169891,-0.0472442880272865,0.6566933989524841,0.2838776707649231,-0.0628748089075088,0.6563785076141357,0.2011152505874633,-0.0720806866884231,0.7034777998924255,0.5535909533500671,-0.0426551662385463,0.7287631630897522,0.4408491849899292,-0.0658958032727241,0.748833179473877,0.361596405506134,-0.0741842538118362,0.7652320861816406,0.2896924614906311,-0.0779207199811935,ok
0.6817067861557007,0.872787356376648,-1.1129974275547738e-08,0.6098978519439697,0.8371164202690125,-0.0093753663823008,0.5497232675552368,0.7558043003082275,-0.018738443031907,0.5012722611427307,0.6951158046722412,-0.0327106416225433,0.4883647859096527,0.6206682324409485,-0.0453690513968467,0.5834610462188721,0.5855971574783325,0.0117557765915989,0.5354070663452148,0.5100439190864563,-0.0209206473082304,0.5066871047019958,0.5445742607116699,-0.0503672920167446,0.4999578297138214,0.5949678421020508,-0.0661917626857757,0.608230710029602,0.5402588844299316,-0.0002690047549549,0.5677618980407715,0.4102036952972412,-0.016500849276781,0.5353653430938721,0.3319526016712188,-0.0319467596709728,0.5115463733673096,0.2663072049617767,-0.0432900115847587,0.6463996171951294,0.5287438631057739,-0.0191795378923416,0.6371169686317444,0.3744690418243408,-0.0389237254858017,0.6319189667701721,0.2760957181453705,-0.0521005764603614,0.6278952956199646,0.1900334656238556,-0.0607348643243312,0.6876190900802612,0.5533469915390015,-0.0397027507424354,0.7070509791374207,0.434428334236145,-0.0568431541323661,0.7198221683502197,0.3510521650314331,-0.0615522041916847,0.7301939129829407,0.2735370397567749,-0.0640714541077613,ok
0.6878734827041626,0.8436284065246582,2.2422179313252855e-07,0.641890287399292,0.7312088012695312,0.0273095592856407,0.5989856719970703,0.6398267149925232,0.0284808259457349,0.5539425611495972,0.6052231788635254,0.0194907095283269,0.5157003998756409,0.5851072072982788,0.0102988826110959,0.6282293200492859,0.5192292928695679,0.020975612103939,0.5664771795272827,0.421491801738739,0.0117831351235508,0.5278120636940002,0.3660491108894348,0.0054551707580685,0.4946987628936767,0.3189469575881958,0.0008330193231813,0.62319415807724,0.5389738082885742,-0.0051604094915091,0.5576005578041077,0.409721314907074,-0.017923779785633,0.5163348317146301,0.3475992083549499,-0.0260576121509075,0.4866270422935486,0.3024202883243561,-0.031269583851099,0.609783947467804,0.5837332606315613,-0.0297357738018035,0.5343458652496338,0.5057910680770874,-0.0437011383473873,0.5181315541267395,0.5668215751647949,-0.0407567285001277,0.5198177099227905,0.6131861209869385,-0.0347819738090038,0.5889974236488342,0.641206681728363,-0.0523006655275821,0.5283647775650024,0.5983970761299133,-0.0588178075850009,0.5159640908241272,0.6351032257080078,-0.0515638552606105,0.5177426338195801,0.6659678816795349,-0.0441005490720272,ok
0.6644051671028137,0.8328518867492676,-3.913907065111744e-08,0.6651608347892761,0.7122321128845215,0.0324296355247497,0.6389386057853699,0.6081979274749756,0.0436785034835338,0.6071603894233704,0.560910701751709,0.0468760058283805,0.575799286365509,0.5446144938468933,0.0470597520470619,0.6342210173606873,0.5026360154151917,0.0237866584211587,0.5756436586380005,0.4506027102470398,0.0238826908171176,0.5429168343544006,0.4518879354000091,0.0217755734920501,0.5218348503112793,0.4610733389854431,0.0188733208924531,0.5947993397712708,0.5078365802764893,0.0012604162329807,0.5427796840667725,0.390873908996582,0.0009555511642247,0.5123274326324463,0.3261204659938812,2.384544859523885e-05,0.4880833625793457,0.2771142423152923,-0.0020818915218114,0.5561259984970093,0.55038982629776,-0.0198328327387571,0.4901758432388305,0.419840008020401,-0.0299735479056835,0.4488694071769714,0.3585699200630188,-0.0443309247493743,0.417327344417572,0.3070778250694275,-0.0547948703169822,0.5233321785926819,0.6145301461219788,-0.0364160500466823,0.4572444558143616,0.5433257222175598,-0.0543727800250053,0.4142135381698608,0.5238795876502991,-0.0648391172289848,0.3749837875366211,0.5117771625518799,-0.071101576089859,ok
0.6179863214492798,0.8277556896209717,1.3543877130928196e-08,0.6529659032821655,0.7066965103149414,0.0174417067319154,0.655529260635376,0.5959362983703613,0.0278048310428857,0.6334708333015442,0.5203539729118347,0.036591812968254,0.6031814217567444,0.4983498454093933,0.0468017421662807,0.5957202315330505,0.5012477040290833,0.0022734659723937,0.5740551948547363,0.4088677763938904,0.0044372756965458,0.575916051864624,0.4291760325431824,0.0111603820696473,0.5812388062477112,0.463326632976532,0.0157563406974077,0.5477579832077026,0.5144308805465698,-0.0080743553116917,0.5123439431190491,0.3818622231483459,-0.0132242897525429,0.4913069903850555,0.3087209165096283,-0.0155174611136317,0.471552312374115,0.2548158466815948,-0.017093313857913,0.5096282362937927,0.5603154301643372,-0.0161676295101642,0.4516972303390503,0.4429347515106201,-0.0286235529929399,0.4143543839454651,0.3808717727661133,-0.045413788408041,0.3829665780067444,0.332546055316925,-0.0560709945857524,0.48851078748703,0.6247035264968872,-0.0200194865465164,0.4333058297634125,0.5545827150344849,-0.0362261869013309,0.3978443145751953,0.5251228213310242,-0.0480593480169773,0.3680644035339355,0.5037310123443604,-0.0549038127064704,ok
0.5807681679725647,0.8169286251068115,1.555370232608766e-07,0.6299173831939697,0.7002109885215759,0.0046018622815608,0.6474981307983398,0.5869194269180298,0.008502990938723,0.6371445655822754,0.5003871321678162,0.0130082704126834,0.6060475707054138,0.4876171052455902,0.0202856622636318,0.5733842849731445,0.4985459148883819,-0.0042191026732325,0.5732587575912476,0.4002693891525268,-0.0066491197794675,0.5845330953598022,0.4204759895801544,-0.0055517284199595,0.5915473103523254,0.4562242925167084,-0.003626944264397,0.5249079465866089,0.5069162249565125,-0.0089624123647809,0.504428505897522,0.3716549277305603,-0.012830963358283,0.4926197230815887,0.2911491692066192,-0.0151092419400811,0.4787050187587738,0.2354578971862793,-0.0165597088634967,0.4889806807041168,0.545779824256897,-0.0131433801725506,0.4450428485870361,0.4277665913105011,-0.0217894855886697,0.4162694811820984,0.3592236638069153,-0.036817405372858,0.3922547101974487,0.3084575533866882,-0.0464996583759784,0.471672773361206,0.6021099090576172,-0.0149911353364586,0.4259431660175323,0.5344885587692261,-0.0241161659359931,0.3972768783569336,0.5040099620819092,-0.0316517651081085,0.374773234128952,0.4843332171440124,-0.0359449125826358,ok
0.5707154273986816,0.8134974241256714,1.1499849961182917e-07,0.6257760524749756,0.7038532495498657,-0.0048561133444309,0.6516079902648926,0.5836772918701172,-0.0046502496115863,0.6461815237998962,0.4992920160293579,-0.0038603378925472,0.6161656975746155,0.4874747097492218,-0.0001546665153,0.5753031373023987,0.4893829822540283,-0.0066811083815991,0.5881788730621338,0.3894519507884979,-0.0196765586733818,0.6023852825164795,0.4194472134113312,-0.0291582513600587,0.6091582179069519,0.4633201360702514,-0.0333580076694488,0.5294128060340881,0.4933700561523437,-0.0103073175996541,0.5185630917549133,0.3620439171791076,-0.0181955676525831,0.5124854445457458,0.2830628454685211,-0.0257002804428339,0.5013272762298584,0.2231404781341552,-0.03111033141613,0.4967129826545715,0.5282631516456604,-0.0155404470860958,0.4639270901679992,0.4125438332557678,-0.0276087112724781,0.4409006536006927,0.345342218875885,-0.04484848305583,0.4196949303150177,0.2903245687484741,-0.0560718476772308,0.4808659553527832,0.5804414749145508,-0.019965274259448,0.4460141658782959,0.5198472142219543,-0.0323814824223518,0.4221711456775665,0.4889394342899322,-0.0414530970156192,0.40044105052948,0.4662517011165619,-0.0466567538678646,ok
0.5629193186759949,0.80059814453125,1.5514808637817628e-07,0.6224508285522461,0.7011339664459229,-0.0053301155567169,0.6588526368141174,0.5859659910202026,-0.0057747140526771,0.6602874994277954,0.5007232427597046,-0.0036374444607645,0.6305623054504395,0.4836442470550537,0.0029224506579339,0.5747730731964111,0.4874375760555267,-0.0100574139505624,0.5996854305267334,0.3902243971824646,-0.0236262492835521,0.6167159676551819,0.4338933527469635,-0.0330228172242641,0.6212974190711975,0.4919080138206482,-0.0356033593416214,0.5292815566062927,0.4923442006111145,-0.0097345821559429,0.5302813053131104,0.3564534187316894,-0.016657318919897,0.5296865701675415,0.274900734424591,-0.0239019989967346,0.5231164693832397,0.2117864787578582,-0.0294983871281147,0.4974378645420074,0.5204905867576599,-0.0104114320129156,0.4750059843063354,0.3953429460525512,-0.0175065975636243,0.4562833905220032,0.3220589160919189,-0.0321772769093513,0.4411173462867737,0.2637712657451629,-0.0424797609448432,0.4817550182342529,0.5656084418296814,-0.0103096487000584,0.4500108063220978,0.4984477758407593,-0.0146501092240214,0.429239958524704,0.4607306122779846,-0.0197687707841396,0.4134673476219177,0.4288064241409302,-0.023300202563405,ok
0.5507102012634277,0.8036626577377319,1.858167308910197e-07,0.6153460144996643,0.7100046277046204,-0.0097169019281864,0.6524540185928345,0.5921921133995056,-0.0086788572371006,0.6533291339874268,0.5072415471076965,-0.0038531820755451,0.6265277862548828,0.4929125308990478,0.0057142847217619,0.5688536763191223,0.4906485378742218,-0.010841985233128,0.5946865677833557,0.4026883244514465,-0.0225094575434923,0.6125810146331787,0.4408401250839233,-0.0302996020764112,0.6172570586204529,0.49379563331604,-0.0316757448017597,0.5242539048194885,0.4967721998691559,-0.0079314829781651,0.5262340307235718,0.364557683467865,-0.0132695501670241,0.5260125398635864,0.2825996577739715,-0.0173657312989234,0.5199892520904541,0.2199494242668151,-0.0198274459689855,0.4926865994930267,0.526141881942749,-0.0067623048089444,0.4726910889148712,0.4085418581962585,-0.0132610443979501,0.455471932888031,0.338824450969696,-0.0258375778794288,0.4409471452236175,0.284024178981781,-0.0335838235914707,0.4765284359455108,0.5724334716796875,-0.0054810782894492,0.4467899203300476,0.5043699145317078,-0.0102541325613856,0.428260326385498,0.4665005505084991,-0.0148660577833652,0.4134990572929382,0.4375939667224884,-0.0172136519104242,ok
0.5494841933250427,0.809532642364502,1.7835820642631006e-07,0.6111879944801331,0.7176773548126221,-0.008735260926187,0.6489182114601135,0.6000147461891174,-0.0087288841605186,0.6536994576454163,0.5126445889472961,-0.005454424303025,0.6247586011886597,0.5015726089477539,0.0027118620928376,0.5662871599197388,0.4937254190444946,-0.0088859815150499,0.5928306579589844,0.4008243680000305,-0.0226389355957508,0.611009418964386,0.4450532793998718,-0.0328543931245803,0.6153970956802368,0.5041595101356506,-0.0353867374360561,0.5213615894317627,0.5020161867141724,-0.00656472845003,0.5236490368843079,0.3691632747650146,-0.0117255179211497,0.5242137908935547,0.2880067229270935,-0.0171321239322423,0.5174968838691711,0.2240698337554931,-0.0209085214883089,0.4902662634849548,0.5332816243171692,-0.0061233201995491,0.4709882736206054,0.4127886295318603,-0.0115980571135878,0.4537146091461181,0.3418848514556885,-0.024239782243967,0.4387738108634949,0.2853917479515075,-0.0325935520231723,0.474784791469574,0.5792364478111267,-0.0055869505740702,0.4442926347255707,0.5114998817443848,-0.0094550251960754,0.4246146082878113,0.47396981716156,-0.0136036816984415,0.4091997146606445,0.4436731338500976,-0.0158542338758707,ok
0.5494506359100342,0.8198723196983337,1.83594806912879e-07,0.6110793948173523,0.723803699016571,-0.0059252171777188,0.6491056084632874,0.6080394983291626,-0.0031792507506906,0.6523516774177551,0.5221845507621765,0.003234670497477,0.6238818168640137,0.5071226358413696,0.0150796109810471,0.5641255378723145,0.5010967254638672,-0.0049597504548728,0.59090656042099,0.4090184271335602,-0.0144579177722334,0.609410285949707,0.4516793489456177,-0.0207763314247131,0.6142977476119995,0.5089886784553528,-0.0208343602716922,0.5188505053520203,0.5097057223320007,-0.0020192037336528,0.5207818746566772,0.3755705952644348,-0.0057747294194996,0.521845281124115,0.2952110469341278,-0.0092443535104393,0.5164185166358948,0.232610285282135,-0.0111600449308753,0.4873847961425781,0.5415170192718506,-0.0004616005171556,0.4671755731105804,0.4218979775905609,-0.0047578434459865,0.4504983127117157,0.3523965775966644,-0.0162088442593812,0.4365157186985016,0.2977275252342224,-0.0231323838233947,0.4721165895462036,0.5894030928611755,0.0016381943132728,0.440167486667633,0.5196484923362732,0.0001910101855173,0.4209205210208893,0.4820922315120697,-0.0024655612651258,0.4068977236747741,0.4531829357147217,-0.0034854663535952,ok
0.5482708215713501,0.8287869691848755,1.6343764741577618e-07,0.6095746159553528,0.7317005395889282,-0.0044817989692091,0.6466001272201538,0.6144922971725464,-0.0006659677601419,0.6518189907073975,0.5276387333869934,0.0069796927273273,0.6229367256164551,0.5118634104728699,0.020133988931775,0.5625371336936951,0.5068874955177307,-0.0050291703082621,0.5898948907852173,0.4126735925674438,-0.0150312930345535,0.6080368161201477,0.4556456208229065,-0.0222713369876146,0.6130213737487793,0.5134705305099487,-0.0230934899300336,0.5169573426246643,0.517040491104126,-0.0020846384577453,0.519707441329956,0.3803150057792663,-0.0057665556669235,0.5222265124320984,0.2998232245445251,-0.0103165060281753,0.5180776119232178,0.2371306717395782,-0.0135095994919538,0.4853814840316772,0.5488457083702087,-0.0002755835012067,0.4646598994731903,0.4242600798606872,-0.0042678760364651,0.4477060437202453,0.3530532717704773,-0.017379930242896,0.4343481659889221,0.2946299016475677,-0.026183707639575,0.4703245460987091,0.5954846143722534,0.0023397100158035,0.4370191693305969,0.5295294523239136,0.0005311785498633,0.416553795337677,0.4925379157066345,-0.003735362086445,0.4019829630851745,0.4611348211765289,-0.0063691479153931,ok
0.5478007197380066,0.8323838710784912,1.4479901722097568e-07,0.6085973381996155,0.7325555086135864,-0.0038769009988754,0.6458017826080322,0.6149640083312988,-0.0008988966583274,0.6501582264900208,0.5302373766899109,0.0053964233957231,0.6212124228477478,0.5162517428398132,0.016834769397974,0.5625913739204407,0.5103389620780945,-0.0075619481503963,0.5899361968040466,0.4176234602928161,-0.0197252891957759,0.6066704392433167,0.4656012058258056,-0.0283438935875892,0.6101760864257812,0.5270883440971375,-0.0302418582141399,0.5157590508460999,0.5196236968040466,-0.006452739238739,0.5196431875228882,0.3820990622043609,-0.0115459868684411,0.5220445990562439,0.3002420961856842,-0.0167583171278238,0.5178629159927368,0.2363471686840057,-0.0208478961139917,0.482811689376831,0.5512133836746216,-0.0065739657729864,0.4620170593261719,0.424349308013916,-0.0127336308360099,0.4450493156909942,0.3530105352401733,-0.0272722840309143,0.4318847358226776,0.2947890758514404,-0.0372620932757854,0.4667917490005493,0.5982813835144043,-0.005768506322056,0.4336065053939819,0.5317782759666443,-0.0106566213071346,0.4121800661087036,0.4945724904537201,-0.0168459117412567,0.3964080810546875,0.4622607827186584,-0.0208476763218641,ok
0.5378199815750122,0.8366694450378418,1.709453698595098e-07,0.5978209972381592,0.7363649606704712,-0.0049780365079641,0.6346127986907959,0.6200379133224487,-0.0051551237702369,0.6409013271331787,0.5377570390701294,-0.0032926590647548,0.615032434463501,0.5193458795547485,0.0027052203658968,0.5550136566162109,0.5205613970756531,-0.0099102696403861,0.5812769532203674,0.4249347448348999,-0.0273064784705638,0.5971930027008057,0.4667514264583587,-0.040384080260992,0.6006210446357727,0.5243780612945557,-0.0452031008899211,0.5078957080841064,0.5261090993881226,-0.0117166358977556,0.5116307139396667,0.3903411030769348,-0.0208526663482189,0.5127072334289551,0.3079092502593994,-0.02892292663455,0.5079689025878906,0.2440116107463836,-0.0348233804106712,0.4738879799842834,0.5559751391410828,-0.0151848020032048,0.4541361331939697,0.4321893751621246,-0.0250400472432374,0.435724675655365,0.3593897223472595,-0.0404365360736846,0.4211409091949463,0.2990318536758423,-0.0507770776748657,0.4562548696994781,0.6032028198242188,-0.018007569015026,0.4237488210201263,0.5378758907318115,-0.0262799970805645,0.4029061198234558,0.4998727142810821,-0.0328621044754982,0.3868569135665893,0.4669878184795379,-0.0367621257901191,ok
0.5355584025382996,0.8335424065589905,1.57707916059735e-07,0.5949942469596863,0.7360386848449707,-0.005169766023755,0.6297377943992615,0.6200011372566223,-0.0047435844317078,0.6341631412506104,0.5355978608131409,-0.0020062555558979,0.6061614751815796,0.5226043462753296,0.0048868441954255,0.5497575998306274,0.5210090279579163,-0.012400490231812,0.5753872394561768,0.424481451511383,-0.0283263213932514,0.5919287800788879,0.4656097292900085,-0.0382445938885211,0.5970126986503601,0.5212141275405884,-0.0412815660238266,0.5033326745033264,0.5264400839805603,-0.0141271315515041,0.5045645833015442,0.3900761604309082,-0.0255489666014909,0.5058498382568359,0.3086805343627929,-0.0329319611191749,0.5014370083808899,0.247012048959732,-0.0375937446951866,0.4695520997047424,0.5569207668304443,-0.0172231290489435,0.4467272460460663,0.4299488067626953,-0.0302938185632228,0.4280616343021393,0.355558842420578,-0.0466740503907203,0.4135986566543579,0.295391708612442,-0.0567534603178501,0.4523555040359497,0.6046104431152344,-0.0193369723856449,0.418066143989563,0.5363712906837463,-0.0300332140177488,0.3965319395065307,0.4983722269535064,-0.038190059363842,0.3810272812843323,0.4677909612655639,-0.0428630374372005,ok
0.5198745131492615,0.8450753688812256,1.6045729012148513e-07,0.5819750428199768,0.7456539869308472,-0.0064097070135176,0.6171409487724304,0.6247548460960388,-0.008709161542356,0.6209729313850403,0.5379208326339722,-0.0099459281191229,0.5918333530426025,0.5249188542366028,-0.0079868612810969,0.5367355346679688,0.5249737501144409,-0.0129486573860049,0.5610588192939758,0.4269619584083557,-0.0334567539393901,0.577190101146698,0.4685609638690948,-0.0484230443835258,0.5824960470199585,0.5237933993339539,-0.0547628551721572,0.4894291162490845,0.5283582806587219,-0.0168198551982641,0.4904747903347015,0.3920170068740845,-0.0291895437985658,0.4925168752670288,0.3085446953773498,-0.0380801446735858,0.4893288016319275,0.2460934817790985,-0.0440363734960556,0.4550139307975769,0.5587868094444275,-0.022740488871932,0.4321562945842743,0.4281511902809143,-0.0370205715298652,0.4139822125434875,0.3526331782341003,-0.0536653883755207,0.4002143740653991,0.2910630702972412,-0.0641307383775711,0.4367152750492096,0.606989860534668,-0.0280830338597297,0.4011043906211853,0.538390576839447,-0.0410287864506244,0.378661572933197,0.5003392696380615,-0.0494888983666896,0.3621934056282043,0.469224214553833,-0.054128024727106,ok
0.5051155090332031,0.8543126583099365,1.9161133479883574e-07,0.5664992332458496,0.7545361518859863,-0.0061871856451034,0.6014687418937683,0.6306856274604797,-0.0072914566844701,0.6083202362060547,0.5416170954704285,-0.0061436197720468,0.5815010666847229,0.523388683795929,-0.0011952938511967,0.5218662619590759,0.5253831148147583,-0.0131721086800098,0.5488743782043457,0.4294449985027313,-0.0294794980436563,0.5650842785835266,0.4707473516464233,-0.0407442152500152,0.5700247287750244,0.527290940284729,-0.0449285469949245,0.4733487367630005,0.5288408994674683,-0.0156762264668941,0.4767568111419678,0.3911662697792053,-0.0249278303235769,0.4790225028991699,0.3072099685668945,-0.0315625555813312,0.4762462377548218,0.2426607012748718,-0.0363369435071945,0.436764508485794,0.5599402189254761,-0.0198071971535682,0.416745126247406,0.4287909269332886,-0.0315199084579944,0.3992336988449096,0.3520265221595764,-0.0472312308847904,0.3858490288257599,0.2880450487136841,-0.0576814152300357,0.4165502190589905,0.6096143126487732,-0.0231731757521629,0.3820731341838836,0.5423962473869324,-0.0347444489598274,0.3602762520313263,0.5034889578819275,-0.0427385494112968,0.3444710373878479,0.469527006149292,-0.0473125614225864,ok
0.4981999099254608,0.858976423740387,2.13263916748474e-07,0.5584767460823059,0.7550911903381348,-0.0056216865777969,0.5937370657920837,0.6320605278015137,-0.0076369070447981,0.597423791885376,0.5433825850486755,-0.0083009954541921,0.5685561895370483,0.5247235298156738,-0.0056886584497988,0.511482834815979,0.5310192108154297,-0.0126142082735896,0.5377054214477539,0.4321996569633484,-0.029837567359209,0.5572876930236816,0.4681152403354645,-0.0421715304255485,0.5656038522720337,0.5165336728096008,-0.0471345223486423,0.4641965925693512,0.5352339744567871,-0.0158456992357969,0.4672996997833252,0.3968878090381622,-0.0265624970197677,0.4707086384296417,0.3100409507751465,-0.0352192409336566,0.4680701494216919,0.2437390089035034,-0.0414113961160182,0.4288443326950073,0.5665186643600464,-0.0205722339451313,0.4064399898052215,0.4324273765087127,-0.0333570353686809,0.3892457187175751,0.3519988059997558,-0.0508053041994571,0.3758706450462341,0.2875224649906158,-0.0622073598206043,0.4096508920192718,0.6152606010437012,-0.0244805794209241,0.3729439973831177,0.5412484407424927,-0.0354535393416881,0.3500087261199951,0.4998160004615783,-0.0437197387218475,0.3334240913391113,0.4662678837776184,-0.0486422590911388,ok
0.4826205372810364,0.860277533531189,2.083343133563176e-07,0.5459756851196289,0.7544578313827515,-0.002033430384472,0.5816683173179626,0.6331548094749451,-0.0001128528019762,0.5883605480194092,0.5389517545700073,0.0045168125070631,0.5584813356399536,0.5172438025474548,0.0138369454070925,0.4962909519672394,0.5283291935920715,-0.0060735549777746,0.5230662822723389,0.4294858574867248,-0.0169878061860799,0.5410618782043457,0.4726909399032593,-0.0251851845532655,0.5472769141197205,0.5309509634971619,-0.0272879600524902,0.4479807019233703,0.5380748510360718,-0.005786174442619,0.4514620006084442,0.3930333256721496,-0.0114722065627574,0.4551833271980285,0.3065639138221741,-0.0180190782994031,0.4528863131999969,0.2396769225597381,-0.0231826044619083,0.4127665758132934,0.5708494782447815,-0.0061647752299904,0.3914310932159424,0.4311962127685547,-0.01283242367208,0.3738096356391907,0.3520477414131164,-0.0286938957870006,0.3609032928943634,0.2883017659187317,-0.0398776680231094,0.3951083123683929,0.6180070638656616,-0.0051542404107749,0.3576771020889282,0.5482930541038513,-0.0095939869061112,0.3334410190582275,0.5113257169723511,-0.0156297124922275,0.3165565133094787,0.478980004787445,-0.019816156476736,ok
0.476067304611206,0.8612473011016846,2.319315086651841e-07,0.5391120314598083,0.7562050819396973,-0.00260840379633,0.575029730796814,0.6334670186042786,5.961300485068932e-05,0.5829886198043823,0.5378351807594299,0.0058377855457365,0.5542580485343933,0.5181483626365662,0.0169123411178588,0.4867303967475891,0.531067967414856,-0.0042607528157532,0.5137419700622559,0.4284487962722778,-0.0137900160625576,0.5351323485374451,0.4689461886882782,-0.0208032969385385,0.5434772372245789,0.5261264443397522,-0.0216254387050867,0.4398812055587768,0.5429691076278687,-0.002309177769348,0.4436386227607727,0.3985800147056579,-0.007201983127743,0.4482614994049072,0.3129422664642334,-0.0132528496906161,0.446561723947525,0.2447511553764343,-0.0176025703549385,0.4063791930675506,0.5762389302253723,-0.0009541323524899,0.3869742751121521,0.4410344958305359,-0.0054067871533334,0.3700658679008484,0.3622844815254211,-0.019235948100686,0.3575862646102905,0.299300342798233,-0.0288357511162757,0.3897067308425903,0.6236699819564819,0.0015289779985323,0.3536376357078552,0.554426372051239,0.00067847489845,0.3316764235496521,0.5146284699440002,-0.0028483187779784,0.3169028162956238,0.4806481003761291,-0.0052640694193542,ok
